condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_039,0,P7,148.0,fes=Challenge|side=B_side|phase=q4,O4_B_C_boundary,state_mapping,1.1987994460795657,1.0909074959324028,0.7818941995308184,0.5993997230397828,0.5146512567552208,1.1987994460795657
b6j_039,0,P7,160.0,fes=Challenge|side=A_side|phase=q1,O4_B_C_boundary,global_fallback,0.9001661321095673,0.7696420429536792,0.815526560850816,0.45008306605478365,0.9001661321095676,1.634891844640641
b6j_039,0,P7,172.0,fes=Challenge|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.029571687112363045,0.12147829808355932,0.08998065948883328,0.3217073482269908,0.1324852913213234,0.6729863835663447
b6j_039,0,P7,190.0,fes=SelfGrowth|side=A_side|phase=q1,O2_lag5_AB,state_mapping,0.9570940270605796,0.5916634867540438,0.5340473089430209,0.7595640052732626,0.567559299308538,1.0271897433381052
b6j_039,0,P7,221.0,fes=CoCreation|side=B_side|phase=q4,O5_full_TFC,state_mapping,-0.028336268781740934,-0.02833626878174093,0.4660835305188074,-0.028336268781740934,-0.12955240802574955,0.8377487678375419
b6j_039,0,P7,295.0,fes=Challenge|side=A_side|phase=q1,O4_B_C_boundary,global_fallback,0.5076766337489977,0.44675543769911913,0.18547563435860964,0.25383831687449887,0.5076766337489991,0.5478947637756075
b6j_039,0,P7,298.0,fes=Challenge|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-0.6632506966629992,-0.4938118901290375,-0.31349983873096604,-0.3174572139406293,-0.063367057793602,0.7571042303613539
b6j_039,0,P7,306.0,fes=Challenge|side=B_side|phase=q1,O1_lag0_AB,state_mapping,0.781191888996189,0.7247452451432517,0.7090599059838106,0.4048809299766105,0.5267133847482064,1.2255436248102913
b6j_039,0,P7,347.0,fes=Challenge|side=B_side|phase=q4,O4_B_C_boundary,state_mapping,-1.190267065680423,-1.05338635312717,-0.2965032722989148,-0.5951335328402115,-0.49640279255644826,0.49426962744949626
b6j_039,0,P7,363.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.18165464940451587,0.3279762827986998,0.9370019250328924,0.5300394908192408,0.8149230764088711,1.5998213248392783
b6j_039,0,P7,397.0,fes=Surprise|side=B_side|phase=q4,O7_suppress_event,state_mapping,0.0,-0.7182557819998407,0.22205839362637525,-0.39035640326078397,0.32755850822315125,1.4881528745131016
b6j_039,0,P7,406.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,0.0,0.0,0.0,0.0,0.0
b6j_039,1,P11,46.0,fes=Activation|side=B_side|phase=q4,O2_lag5_AB,state_mapping,1.314218664023482,1.1679808625148593,0.7584473727045786,1.0892374309332888,0.7505273733564036,1.50229209422344
b6j_039,1,P11,67.0,fes=Activation|side=B_side|phase=q1,O1_lag0_AB,state_mapping,-0.45598983565840895,-0.24851446043383285,-0.558421080382376,-0.22799491782920447,-0.4820161177435766,0.029571687112363045
b6j_039,1,P11,89.0,fes=Activation|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,0.41822814630341987,0.557380762546717,0.9689416511348936,0.727456182399636,1.0101879101531521,1.6648931208923299
b6j_039,1,P11,103.0,fes=Activation|side=B_side|phase=q1,O1_lag0_AB,state_mapping,1.127602771899476,0.5750774136687326,0.48964649528726245,0.563801385949738,0.49281962068942237,1.127602771899476
b6j_039,1,P11,120.0,fes=Activation|side=B_side|phase=q4,O2_lag5_AB,state_mapping,0.6928217957080313,0.9140997095067469,0.5387100751590386,0.9839769454431846,0.4206556276955458,1.2751320951783378
b6j_039,1,P11,146.0,fes=Surprise|side=B_side|phase=q1,O7_suppress_event,state_mapping,0.0,-0.34469650251340894,-0.9547941117516177,-0.3481782853670797,-0.8135275326357582,0.03839571179614273
b6j_039,1,P11,157.0,fes=Surprise|side=B_side|phase=q4,O2_lag5_AB,state_mapping,-0.6856793029687734,-0.9799763508068997,-0.7014248418495288,-1.1681334797525889,-0.3955830165846031,0.8745689909121387
b6j_039,1,P11,181.0,fes=Surprise|side=B_side|phase=q1,O7_suppress_event,state_mapping,0.0,-0.5550880918032416,0.40095190192172936,-0.6380322894290139,0.4202712608825396,1.4547708580538503
b6j_039,1,P11,211.0,fes=Activation|side=B_side|phase=q4,O2_lag5_AB,state_mapping,1.2285087511523853,0.32076060188463257,0.10277480931838887,-0.08706827677189322,-0.09756422236705087,1.6366146814716536
b6j_039,1,P11,240.0,fes=Surprise|side=B_side|phase=q1,O7_suppress_event,state_mapping,0.0,-0.7918846739021332,-1.1000156261930274,-0.7688200717496428,-1.1369818271282233,0.0
