control_level,endpoint,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
strict_past_ab_only,gmr72_bridge_composite,3,P19,75.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,0.14380344425440783,0.2579347611572131,-0.11413131690280526
strict_past_ab_only,gmr72_bridge_composite,3,P19,86.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.1384114981267523,0.033203716432267084,-0.17161521455901937
strict_past_ab_only,gmr72_bridge_composite,3,P19,95.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,-1.0578199583328942,-1.049367292340375,-0.00845266599251926
strict_past_ab_only,gmr72_bridge_composite,3,P19,124.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.282385063126672,0.020336424244040474,-0.30272148737071247
strict_past_ab_only,gmr72_bridge_composite,3,P19,147.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.4604272236294752,0.6471200521381721,-0.18669282850869695
strict_past_ab_only,gmr72_bridge_composite,3,P19,165.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.33322598700479195,0.46917719083194304,-0.1359512038271511
strict_past_ab_only,gmr72_bridge_composite,3,P19,190.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.9565117802436075,-0.8112505175417363,-0.14526126270187123
strict_past_ab_only,gmr72_bridge_composite,3,P19,213.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.6512996632759339,-0.33135543264334305,-0.31994423063259086
strict_past_ab_only,gmr72_bridge_composite,3,P19,249.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,0.17711613221780642,0.23392212883821628,-0.05680599662040986
strict_past_ab_only,gmr72_bridge_composite,3,P19,259.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,0.02428961639003946,0.03825749844360157,-0.013967882053562114
strict_past_ab_only,gmr72_bridge_composite,3,P19,279.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,1.059053869418862,1.5278722050479092,-0.4688183356290472
strict_past_ab_only,gmr72_bridge_composite,3,P19,330.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.6731148615429837,-0.6622539598929842,-0.010860901649999533
strict_past_ab_only,gmr72_bridge_composite,3,P19,344.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,0.5283251007796818,1.2134024982151674,-0.6850773974354857
strict_past_ab_only,gmr72_bridge_composite,3,P19,351.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.45499726931911444,0.45942189028562985,-0.0044246209665154135
strict_past_ab_only,gmr72_bridge_composite,3,P19,360.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,0.5951669332422592,0.7487099978511592,-0.1535430646089
strict_past_ab_only,gmr72_bridge_composite,3,P19,384.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q1,0.7665094763603201,1.7051446120275926,-0.9386351356672725
strict_past_ab_only,gmr72_bridge_composite,3,P19,398.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q2,1.0024780238309365,2.6434633689745497,-1.6409853451436132
strict_past_ab_only,gmr72_bridge_composite,3,P2,41.0,A_B=q1|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.1189524648621519,0.10743078576948102,-0.22638325063163292
strict_past_ab_only,gmr72_bridge_composite,3,P2,67.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.09386860496999286,0.10628174501458838,-0.20015034998458126
strict_past_ab_only,gmr72_bridge_composite,3,P2,85.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,0.3067503987008979,0.5932097518193808,-0.286459353118483
strict_past_ab_only,gmr72_bridge_composite,3,P2,106.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.8228778018985142,-0.8197304573403068,-0.003147344558207421
strict_past_ab_only,gmr72_bridge_composite,3,P2,113.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.040243205988687615,0.17705764393812654,-0.21730084992681414
strict_past_ab_only,gmr72_bridge_composite,3,P2,129.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,0.6046837411818177,0.8669313900462257,-0.262247648864408
strict_past_ab_only,gmr72_bridge_composite,3,P2,146.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.7846087652534333,-0.37501144344603504,-0.4095973218073982
strict_past_ab_only,gmr72_bridge_composite,3,P2,173.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.004661447887208615,0.4864457349611165,-0.48178428707390786
strict_past_ab_only,gmr72_bridge_composite,3,P2,177.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.027199702672466866,0.4256416918828782,-0.39844198921041135
strict_past_ab_only,gmr72_bridge_composite,3,P2,187.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,0.19810248787229418,0.23477597343137702,-0.03667348555908284
strict_past_ab_only,gmr72_bridge_composite,3,P2,198.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.33422220369063493,0.166576629118372,0.16764557457226292
strict_past_ab_only,gmr72_bridge_composite,3,P2,219.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.7238345930573798,-0.716262336030039,-0.0075722570273408785
strict_past_ab_only,gmr72_bridge_composite,3,P2,234.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.29555638809165896,0.39066682256108254,-0.09511043446942358
strict_past_ab_only,gmr72_bridge_composite,3,P2,261.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.9167326507025149,-0.9146390935253523,-0.0020935571771625305
strict_past_ab_only,gmr72_bridge_composite,3,P2,286.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.4748104988696964,-0.35798698793309214,-0.11682351093660426
strict_past_ab_only,gmr72_bridge_composite,3,P2,306.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,0.004048565114290054,0.8200958933210619,-0.8160473282067718
strict_past_ab_only,gmr72_bridge_composite,3,P2,347.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.2612991068515277,-0.03641593098589274,-0.22488317586563494
strict_past_ab_only,gmr72_bridge_composite,3,P2,365.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.3719309907506694,-0.2621805742283705,-0.10975041652229889
strict_past_ab_only,gmr72_bridge_composite,3,P2,384.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.24220895246581578,-0.1816971751725133,-0.06051177729330248
strict_past_ab_only,gmr72_bridge_composite,3,P2,399.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.45224072109355995,-0.39785151121063445,-0.054389209882925504
strict_past_ab_only,gmr72_bridge_composite,3,P2,417.0,A_B=missing|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,0.0,0.0,0.0
strict_past_ab_only,gmr72_bridge_composite,3,P21,30.0,A_B=q1|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.015076749809966213,0.3154070794773853,-0.3304838292873515
strict_past_ab_only,gmr72_bridge_composite,3,P21,45.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.14106729551353261,0.43251157011243563,-0.5735788656259683
strict_past_ab_only,gmr72_bridge_composite,3,P21,54.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,0.33382784561338447,0.6714357450267134,-0.33760789941332897
strict_past_ab_only,gmr72_bridge_composite,3,P21,89.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.030833460764104696,0.6726152019926631,-0.7034486627567678
strict_past_ab_only,gmr72_bridge_composite,3,P21,106.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,1.0857290533326984,1.7494902578158156,-0.6637612044831172
strict_past_ab_only,gmr72_bridge_composite,3,P21,149.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.3191505555458185,0.8251002560259962,-0.5059497004801777
strict_past_ab_only,gmr72_bridge_composite,3,P21,180.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,0.5907946867499025,1.0375428912752718,-0.44674820452536923
strict_past_ab_only,gmr72_bridge_composite,3,P21,192.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.05997486247828677,0.65419247329437,-0.7141673357726568
strict_past_ab_only,gmr72_bridge_composite,3,P21,205.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.05181390995166835,0.0441147930659038,-0.09592870301757214
strict_past_ab_only,gmr72_bridge_composite,3,P21,252.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.6510914262716604,1.0156617278427569,-0.3645703015710965
strict_past_ab_only,gmr72_bridge_composite,3,P21,274.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-1.0190372520599373,-0.2758284347246894,-0.743208817335248
strict_past_ab_only,gmr72_bridge_composite,3,P21,325.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.014406875771067114,0.14530778759416435,-0.15971466336523146
strict_past_ab_only,gmr72_bridge_composite,3,P21,366.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.10394624877080355,0.39654220382554334,-0.5004884525963469
strict_past_ab_only,gmr72_bridge_composite,3,P21,384.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.10091421134041885,0.2611985036970048,-0.36211271503742365
strict_past_ab_only,gmr72_bridge_composite,3,P21,393.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.32587282781951166,-0.17946314259576393,-0.14640968522374773
strict_past_ab_only,gmr72_bridge_composite,3,P21,408.0,A_B=missing|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,0.45965633405898143,0.45919486264511217,0.00046147141386926327
strict_past_ab_only,gmr72_bridge_composite,4,P10,56.0,A_B=q2|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,0.11408671579700391,0.2746144405173279,-0.160527724720324
strict_past_ab_only,gmr72_bridge_composite,4,P10,64.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.05094196999924598,0.13038584746265686,-0.18132781746190285
strict_past_ab_only,gmr72_bridge_composite,4,P10,101.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,0.0013166115794445675,0.2646993763604876,-0.26338276478104306
strict_past_ab_only,gmr72_bridge_composite,4,P10,106.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,0.007775967855360588,0.4705530840843734,-0.4627771162290128
strict_past_ab_only,gmr72_bridge_composite,4,P10,132.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.043304250130270665,0.02779526778947285,-0.07109951791974352
strict_past_ab_only,gmr72_bridge_composite,4,P10,137.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.056520920522419145,0.19886988502760333,-0.25539080555002247
strict_past_ab_only,gmr72_bridge_composite,4,P10,175.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,0.1231970584137422,0.2584280071807019,-0.1352309487669597
strict_past_ab_only,gmr72_bridge_composite,4,P10,191.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.031590624656362164,0.42801552894128264,-0.4596061535976448
strict_past_ab_only,gmr72_bridge_composite,4,P10,228.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.1306802909953598,-0.12920122187230051,-0.0014790691230592845
strict_past_ab_only,gmr72_bridge_composite,4,P10,252.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.1823111009760493,0.04016098813871103,-0.22247208911476032
strict_past_ab_only,gmr72_bridge_composite,4,P10,268.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,1.1198509275704334,1.398304761031907,-0.2784538334614737
strict_past_ab_only,gmr72_bridge_composite,4,P10,289.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,0.7317025070090637,1.3295688552812208,-0.5978663482721571
strict_past_ab_only,gmr72_bridge_composite,4,P10,299.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.23441334815245476,0.00914687967956096,-0.24356022783201572
strict_past_ab_only,gmr72_bridge_composite,4,P10,310.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.477623390755981,0.7636512742751383,-0.28602788351915737
strict_past_ab_only,gmr72_bridge_composite,4,P10,314.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,0.5626685942606076,0.5679168183197237,-0.00524822405911618
strict_past_ab_only,gmr72_bridge_composite,4,P10,321.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,0.43994031302387987,0.8642886260542387,-0.42434831303035886
strict_past_ab_only,gmr72_bridge_composite,4,P10,350.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.4955966463732066,1.2833427187397228,-0.7877460723665162
strict_past_ab_only,gmr72_bridge_composite,4,P10,391.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.5529611909716213,1.901048179312984,-1.3480869883413629
strict_past_ab_only,gmr72_bridge_composite,4,P25,23.0,A_B=q3|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.132591403707202,0.02968577814407865,-0.16227718185128065
strict_past_ab_only,gmr72_bridge_composite,4,P25,27.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.15835237808916314,0.13111000348582277,-0.28946238157498594
strict_past_ab_only,gmr72_bridge_composite,4,P25,40.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,0.28033415826527863,0.5215221903921402,-0.24118803212686157
strict_past_ab_only,gmr72_bridge_composite,4,P25,57.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.14829886655917632,-0.04095685846848518,-0.10734200809069114
strict_past_ab_only,gmr72_bridge_composite,4,P25,87.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.07816610981428923,0.23381209665520522,-0.3119782064694945
strict_past_ab_only,gmr72_bridge_composite,4,P25,89.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.1687097757779144,-0.00815227438522556,-0.16055750139268885
strict_past_ab_only,gmr72_bridge_composite,4,P25,165.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.034726134552448724,0.16117593938394906,-0.19590207393639777
strict_past_ab_only,gmr72_bridge_composite,4,P25,190.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q1,0.23556488110411958,0.4715375085355682,-0.23597262743144862
strict_past_ab_only,gmr72_bridge_composite,4,P25,208.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q1,0.0586532286773004,0.19412338949373545,-0.13547016081643504
strict_past_ab_only,gmr72_bridge_composite,4,P25,219.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.4461594993263445,-0.431966983775329,-0.014192515551015528
strict_past_ab_only,gmr72_bridge_composite,4,P25,227.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.4637673326088548,1.1464469733730291,-0.6826796407641744
strict_past_ab_only,gmr72_bridge_composite,4,P25,240.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.895367022191313,-0.21309514666118057,-0.6822718755301325
strict_past_ab_only,gmr72_bridge_composite,4,P25,274.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.1854733892498487,0.07554367486107556,-0.2610170641109243
strict_past_ab_only,gmr72_bridge_composite,4,P25,289.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.6643069391459762,-0.3686117008040048,-0.29569523834197137
strict_past_ab_only,gmr72_bridge_composite,4,P25,332.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.6960688289889233,1.155475081050005,-0.45940625206108165
strict_past_ab_only,gmr72_bridge_composite,4,P25,346.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.7188241706360337,1.5598299069883443,-0.8410057363523107
strict_past_ab_only,gmr72_bridge_composite,4,P25,360.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.6526820022700098,1.4809487616882568,-0.828266759418247
strict_past_ab_only,gmr72_bridge_composite,4,P25,404.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.26674334566324764,-0.2712502940346275,0.004506948371379882
strict_past_ab_only,gmr72_bridge_composite,4,P3,18.0,A_B=q1|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.1597200808536076,0.13474749831691166,-0.29446757917051924
strict_past_ab_only,gmr72_bridge_composite,4,P3,19.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.1955289484422573,0.15421247624790418,-0.34974142469016145
strict_past_ab_only,gmr72_bridge_composite,4,P3,25.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,0.45096481679854206,0.8780631667372029,-0.4270983499386608
strict_past_ab_only,gmr72_bridge_composite,4,P3,40.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.10116245383515254,0.2581301476639883,-0.15696769382883574
strict_past_ab_only,gmr72_bridge_composite,4,P3,69.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.02797418678733682,0.02947473308329383,-0.05744891987063065
strict_past_ab_only,gmr72_bridge_composite,4,P3,86.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,0.18382293490824633,0.501753361909769,-0.31793042700152274
strict_past_ab_only,gmr72_bridge_composite,4,P3,89.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,0.25103603897624804,0.6851206600258896,-0.4340846210496415
strict_past_ab_only,gmr72_bridge_composite,4,P3,92.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.32290322855605197,0.5603889272775358,-0.23748569872148378
strict_past_ab_only,gmr72_bridge_composite,4,P3,121.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.7792426215412656,1.2402163281006595,-0.46097370655939396
strict_past_ab_only,gmr72_bridge_composite,4,P3,132.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,0.2202311086672805,0.27684577632094,-0.056614667653659495
strict_past_ab_only,gmr72_bridge_composite,4,P3,164.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,-1.0347695681102973,-0.6552824609323532,-0.3794871071779441
strict_past_ab_only,gmr72_bridge_composite,4,P3,196.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-1.2069705876419123,-1.2146230047838937,0.0076524171419813936
strict_past_ab_only,gmr72_bridge_composite,4,P3,237.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.6096268951796056,-0.6118750572870444,0.0022481621074388336
strict_past_ab_only,gmr72_bridge_composite,4,P3,265.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.5985385262593548,0.7992312374758789,-0.2006927112165241
strict_past_ab_only,gmr72_bridge_composite,4,P3,276.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.26761683661074964,1.0678964912508357,-0.8002796546400861
strict_past_ab_only,gmr72_bridge_composite,4,P3,321.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.8524176910259726,-0.5618780577240963,-0.2905396333018764
strict_past_ab_only,gmr72_bridge_composite,4,P3,352.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.16264321819293057,0.5625105928464552,-0.3998673746535246
strict_past_ab_only,gmr72_bridge_composite,4,P3,372.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.031744437870495884,-0.03013530536997789,-0.0016091325005179943
strict_past_ab_only,gmr72_bridge_composite,4,P3,379.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,0.23372740197268085,0.375820725117812,-0.14209332314513115
strict_past_ab_only,gmr72_bridge_composite,4,P3,386.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,0.09187178593724554,0.4787720645879417,-0.38690027865069615
strict_past_ab_only,gmr72_bridge_composite,4,P3,402.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.37892467625482984,-0.34500782409309627,-0.03391685216173357
strict_past_ab_only,gmr72_bridge_composite,4,P3,416.0,A_B=missing|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.0,0.0,0.0
strict_past_ab_only,gmr72_bridge_composite,4,P4,46.0,A_B=q3|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,0.8128195572178843,0.906664536960864,-0.09384497974297967
strict_past_ab_only,gmr72_bridge_composite,4,P4,75.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=missing|ab_roll_vol5=missing,-1.0786970724019183,-1.0702378539260626,-0.008459218475855623
strict_past_ab_only,gmr72_bridge_composite,4,P4,111.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.4130779378262494,-0.21464819510143865,-0.19842974272481076
strict_past_ab_only,gmr72_bridge_composite,4,P4,137.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.24341796449953093,-0.11144212662655767,-0.13197583787297326
strict_past_ab_only,gmr72_bridge_composite,4,P4,143.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.04547533181731427,0.053674664742144114,-0.008199332924829841
strict_past_ab_only,gmr72_bridge_composite,4,P4,162.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.04047494491810012,0.17092424709284568,-0.2113991920109458
strict_past_ab_only,gmr72_bridge_composite,4,P4,191.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.7881835781735872,-0.7935282334883674,0.005344655314780233
strict_past_ab_only,gmr72_bridge_composite,4,P4,215.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.2602721158501507,-0.25961111110411433,-0.0006610047460363644
strict_past_ab_only,gmr72_bridge_composite,4,P4,227.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.5237155872886695,0.7204433320665561,-0.19672774477788657
