event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54t_timing_phase,factorial_ablation,48,degree-matched directed random graph,12,48,0.014039992922637209,0.0021085071120352634,0.8089378179450349,0.6819334598706606
b54t_timing_phase,factorial_ablation,49,degree-matched directed random graph,12,48,0.01621737541683807,0.0026231215307230063,0.8018257408581975,0.6693166750431674
b54t_timing_phase,factorial_ablation,50,degree-matched directed random graph,12,48,0.02185478456240866,0.001285711752430086,0.8294391487262293,0.7246476118785979
b54t_timing_phase,factorial_ablation,51,degree-matched directed random graph,12,48,0.014997643384709913,0.0011973635293748342,0.772852695939322,0.6177000731518018
b54t_timing_phase,factorial_ablation,52,degree-matched directed random graph,12,48,0.014090336737896258,0.0016786421317954864,0.7718742291862118,0.6115749953982302
b54t_timing_phase,factorial_ablation,53,degree-matched directed random graph,12,48,0.012561629651148808,0.002303307907841614,0.7701479300472195,0.6110499558014383
b54t_timing_phase,factorial_ablation,54,degree-matched directed random graph,12,48,0.01901619999358588,0.0025252484327141465,0.8244875318521191,0.7085968790046664
b54t_timing_phase,factorial_ablation,55,degree-matched directed random graph,12,48,0.019556468858753253,0.0023562956497513794,0.8279297847287023,0.7166594868546436
b54t_timing_phase,factorial_ablation,56,degree-matched directed random graph,12,48,0.017312914431882803,0.001401384370343607,0.7883847323546194,0.650700921652818
b54t_timing_phase,factorial_ablation,57,degree-matched directed random graph,12,48,0.016741262238127406,0.002189284213100284,0.8026125690194021,0.6732736598322872
b54t_timing_phase,factorial_ablation,58,degree-matched directed random graph,12,48,0.019194220078438594,0.0017324560123493898,0.8303438122757149,0.7270073321551758
b54t_timing_phase,factorial_ablation,59,degree-matched directed random graph,12,48,0.02112170284602763,0.0010192879565265498,0.8237699737525223,0.7103641633920269
b54t_timing_strength,factorial_ablation,0,degree-matched directed random graph,12,48,0.0006920416401511691,0.0004414052406042628,0.49776239430417407,0.5054140391119643
b54t_timing_strength,factorial_ablation,1,degree-matched directed random graph,12,48,0.0006443738876537724,0.00047523770483190106,0.4968968925643855,0.5065568791409542
b54t_timing_strength,factorial_ablation,2,degree-matched directed random graph,12,48,0.00013235585235260615,0.0005837120442161721,0.4945610323586191,0.5069734859244661
b54t_timing_strength,factorial_ablation,3,degree-matched directed random graph,12,48,0.0010180462746626517,0.0004417526402731506,0.49659678107982536,0.5071581694053978
b54t_timing_strength,factorial_ablation,4,degree-matched directed random graph,12,48,0.00016410263617202877,0.00033513615008843,0.4956497048986099,0.5072453953901452
b54t_timing_strength,factorial_ablation,5,degree-matched directed random graph,12,48,0.00018463093700054806,0.00039195664081781775,0.49553503688173645,0.5045977148140208
b54t_timing_strength,factorial_ablation,6,degree-matched directed random graph,12,48,0.00040037454988456046,0.0007588222655037694,0.4977015548375529,0.5022277214302342
b54t_timing_strength,factorial_ablation,7,degree-matched directed random graph,12,48,0.0004410829695264244,0.0002596371625374486,0.49883922299913425,0.5073411404981067
b54t_timing_strength,factorial_ablation,8,degree-matched directed random graph,12,48,0.0002878930182072838,0.0004910762425736852,0.4942184198676614,0.5080256798244448
b54t_timing_strength,factorial_ablation,9,degree-matched directed random graph,12,48,0.000635242745256743,0.0005991713662092935,0.4949455070394511,0.5093473019035891
b54t_timing_strength,factorial_ablation,10,degree-matched directed random graph,12,48,0.000376389184508546,0.00035799950673891945,0.4961622610138541,0.5091857033475948
b54t_timing_strength,factorial_ablation,11,degree-matched directed random graph,12,48,0.00045423400383362594,0.0007369068524987385,0.4964921762943366,0.5090831282647134
b54t_timing_strength,factorial_ablation,12,degree-matched directed random graph,12,48,0.0006687627537078652,0.0007311682468461405,0.496940866909172,0.509420857303466
b54t_timing_strength,factorial_ablation,13,degree-matched directed random graph,12,48,0.0008847956318456734,0.00048453423241595774,0.4977846856349027,0.5091461445100322
b54t_timing_strength,factorial_ablation,14,degree-matched directed random graph,12,48,-0.00015651305411645413,0.00035743429680910714,0.4966903035945685,0.5077589088852725
b54t_timing_strength,factorial_ablation,15,degree-matched directed random graph,12,48,0.0002531274835087544,0.0004628000236054853,0.49924784789632654,0.5083461018912144
b54t_timing_strength,factorial_ablation,16,degree-matched directed random graph,12,48,0.0008114144118583638,0.000519384845744896,0.49628991203525935,0.5081935086022519
b54t_timing_strength,factorial_ablation,17,degree-matched directed random graph,12,48,0.0006151237583868864,0.00033138695648468803,0.49944541908975076,0.508772070406306
b54t_timing_strength,factorial_ablation,18,degree-matched directed random graph,12,48,0.0002816074771140233,0.0007539143242390253,0.49792699330047796,0.5065099941135546
b54t_timing_strength,factorial_ablation,19,degree-matched directed random graph,12,48,0.00015580659065688482,0.0007941115901181039,0.4976174500723125,0.5075360558160501
b54t_timing_strength,factorial_ablation,20,degree-matched directed random graph,12,48,0.0002892054158711068,0.0005945519293987068,0.49556676621712215,0.506533957859148
b54t_timing_strength,factorial_ablation,21,degree-matched directed random graph,12,48,0.00024443623224693566,0.0004516649005971201,0.4970662003414528,0.5073162786199411
b54t_timing_strength,factorial_ablation,22,degree-matched directed random graph,12,48,0.0006911791926912861,0.00044022419225210466,0.4964311978331448,0.5137458145034942
b54t_timing_strength,factorial_ablation,23,degree-matched directed random graph,12,48,3.185069710746186e-05,0.0005037869900165631,0.49649233302750656,0.5100356798882842
b54t_timing_strength,factorial_ablation,24,degree-matched directed random graph,12,48,0.0001849224575916497,0.00042375695580468747,0.49690370341643303,0.5072525783611007
b54t_timing_strength,factorial_ablation,25,degree-matched directed random graph,12,48,0.00028967180702222354,0.0004626444552090836,0.49680882158453205,0.5085876498603952
b54t_timing_strength,factorial_ablation,26,degree-matched directed random graph,12,48,-0.0002405638557735437,0.0005071299697265286,0.49611216371723366,0.5073204700778343
b54t_timing_strength,factorial_ablation,27,degree-matched directed random graph,12,48,0.0002624773814063138,0.00046075386564839704,0.49507176073321396,0.5028171149813182
b54t_timing_strength,factorial_ablation,28,degree-matched directed random graph,12,48,0.0006604301488977158,0.00037248737573576695,0.49813027505483015,0.5123645362556569
b54t_timing_strength,factorial_ablation,29,degree-matched directed random graph,12,48,0.0005312955632047644,0.0005606234161138253,0.49784805341469746,0.506742065213257
b54t_timing_strength,factorial_ablation,30,degree-matched directed random graph,12,48,0.0006627628720001676,0.0006861676400910597,0.4987276189972858,0.5069063810975362
b54t_timing_strength,factorial_ablation,31,degree-matched directed random graph,12,48,3.315274666532239e-05,0.000589588338049955,0.4974870789802619,0.5088230099579251
b54t_timing_strength,factorial_ablation,32,degree-matched directed random graph,12,48,0.00045191227366702004,0.0005713529856560337,0.4977569950427007,0.5058166871356936
b54t_timing_strength,factorial_ablation,33,degree-matched directed random graph,12,48,0.0003375578375048686,0.0006395994934757294,0.49505651991997496,0.5091459177228134
b54t_timing_strength,factorial_ablation,34,degree-matched directed random graph,12,48,0.00043563386021123134,0.0004199884365127315,0.4946876459302081,0.507277688032733
b54t_timing_strength,factorial_ablation,35,degree-matched directed random graph,12,48,0.0002787430506457234,0.000350726207184841,0.4973461059474053,0.5045121594490255
b54t_timing_strength,factorial_ablation,36,degree-matched directed random graph,12,48,0.0001569340190278515,0.0001117930032643253,0.49498150795734014,0.5100801368580101
b54t_timing_strength,factorial_ablation,37,degree-matched directed random graph,12,48,0.00024080488672995312,0.0004269516284475469,0.4961159523556899,0.5087967059064225
b54t_timing_strength,factorial_ablation,38,degree-matched directed random graph,12,48,0.00041932791784412643,0.0003096607752618184,0.4978468408085364,0.5069385147697282
b54t_timing_strength,factorial_ablation,39,degree-matched directed random graph,12,48,-9.055693202746444e-06,0.0004450125586020137,0.49643437503743404,0.5069531648118707
b54t_timing_strength,factorial_ablation,40,degree-matched directed random graph,12,48,0.0005131669926015563,0.0005350873708205158,0.500161717860455,0.5074329932515623
b54t_timing_strength,factorial_ablation,41,degree-matched directed random graph,12,48,-6.831573803889261e-05,0.00059823630574379,0.4950608802956089,0.5082144096226869
b54t_timing_strength,factorial_ablation,42,degree-matched directed random graph,12,48,0.00042184825138802737,0.0005570217250735043,0.49549398146570306,0.5052216278708409
b54t_timing_strength,factorial_ablation,43,degree-matched directed random graph,12,48,0.0006271828495091435,0.00028826302745943986,0.4947868813586706,0.5093750680805916
b54t_timing_strength,factorial_ablation,44,degree-matched directed random graph,12,48,0.00024549999673273513,0.0004521701892226935,0.49475220702823863,0.506335579027482
b54t_timing_strength,factorial_ablation,45,degree-matched directed random graph,12,48,0.0006610425286428766,0.0005010524744538717,0.49755169290563633,0.5077686990762088
b54t_timing_strength,factorial_ablation,46,degree-matched directed random graph,12,48,0.0007182172616186083,0.00039170101331206087,0.4946683378337881,0.5021903337632614
b54t_timing_strength,factorial_ablation,47,degree-matched directed random graph,12,48,0.00031582007591383763,0.0005193427183100832,0.49716977751509783,0.5020031824493677
b54t_timing_strength,factorial_ablation,48,degree-matched directed random graph,12,48,0.0004531816996823697,0.0005018662504334165,0.4952746814085012,0.5074934703059699
b54t_timing_strength,factorial_ablation,49,degree-matched directed random graph,12,48,0.0006531972358540268,0.0005535943457030914,0.4968898009758859,0.508415871781479
b54t_timing_strength,factorial_ablation,50,degree-matched directed random graph,12,48,0.0002825011470266972,0.00040497844979239724,0.49749779865744914,0.503670250884589
b54t_timing_strength,factorial_ablation,51,degree-matched directed random graph,12,48,0.0002627351803545371,0.0003194819370467357,0.4973622608333095,0.5087343677407125
b54t_timing_strength,factorial_ablation,52,degree-matched directed random graph,12,48,0.00044339476638743827,0.0006455721493871453,0.4981357017975734,0.5094592995693755
b54t_timing_strength,factorial_ablation,53,degree-matched directed random graph,12,48,9.642632868362214e-05,0.000463794726955128,0.4949841971122557,0.506472181499216
b54t_timing_strength,factorial_ablation,54,degree-matched directed random graph,12,48,-1.6414754859596934e-05,0.0006720521364762224,0.49460673123168886,0.5090064639165464
b54t_timing_strength,factorial_ablation,55,degree-matched directed random graph,12,48,0.00036518744622241064,0.00043870990595195497,0.49382647597539436,0.5071905030303552
b54t_timing_strength,factorial_ablation,56,degree-matched directed random graph,12,48,0.00044232272494567807,0.0002869807905742847,0.49616265565792145,0.5078060147493342
b54t_timing_strength,factorial_ablation,57,degree-matched directed random graph,12,48,0.0006783492572547531,0.00017661017092352515,0.49806223001870614,0.5106393372596317
b54t_timing_strength,factorial_ablation,58,degree-matched directed random graph,12,48,0.0007728878333048368,0.0008077198905217408,0.4961583210250668,0.506156786921144
b54t_timing_strength,factorial_ablation,59,degree-matched directed random graph,12,48,-0.0002619898780061204,0.0006028113028661322,0.49717963493712847,0.5054505020785323
