event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54u_leading_window_r2,one_sided_window,12,degree-matched directed random graph,12,48,0.007831403003080216,0.0014100755680197317,0.8079195739060375,0.6688233586506463
b54u_leading_window_r2,one_sided_window,13,degree-matched directed random graph,12,48,0.0053654501572037855,0.0012896625964027425,0.8054280513810492,0.6763530157480866
b54u_leading_window_r2,one_sided_window,14,degree-matched directed random graph,12,48,0.007482635613309223,0.0019340487273760076,0.8132105559351551,0.6852245023534884
b54u_leading_window_r2,one_sided_window,15,degree-matched directed random graph,12,48,0.008223375717401967,0.0015648076068890174,0.806834206640882,0.6742674612311562
b54u_leading_window_r2,one_sided_window,16,degree-matched directed random graph,12,48,0.0059437564637664616,0.001700969619819654,0.8072848818493673,0.6748795248520291
b54u_leading_window_r2,one_sided_window,17,degree-matched directed random graph,12,48,0.007118254388125269,0.0009414683189734669,0.8068738225411679,0.6748551589591522
b54u_leading_window_r2,one_sided_window,18,degree-matched directed random graph,12,48,0.007563853295013869,0.0014100479892369478,0.8035951595866851,0.6714266503973279
b54u_leading_window_r2,one_sided_window,19,degree-matched directed random graph,12,48,0.009013461814632627,0.0005032376039996919,0.80905618838163,0.6773810330689202
b54u_leading_window_r2,one_sided_window,20,degree-matched directed random graph,12,48,0.008341076321648093,0.0017180439007482835,0.8163291261292785,0.688725240342845
b54u_leading_window_r2,one_sided_window,21,degree-matched directed random graph,12,48,0.005534779706209723,0.001175268400719684,0.8060024794919801,0.675704659687108
b54u_leading_window_r2,one_sided_window,22,degree-matched directed random graph,12,48,0.00732660179832765,0.0017757194446582554,0.8080290093590784,0.677922499284021
b54u_leading_window_r2,one_sided_window,23,degree-matched directed random graph,12,48,0.007119200200938375,0.0014784562141194298,0.8080694496874523,0.678869160871656
b54u_leading_window_r2,one_sided_window,24,degree-matched directed random graph,12,48,0.008698983512831836,0.0009974250145047088,0.816288318779003,0.6824264275278323
b54u_leading_window_r2,one_sided_window,25,degree-matched directed random graph,12,48,0.00705243946449164,0.0012144957639525621,0.8091815715301584,0.6796429865103825
b54u_leading_window_r2,one_sided_window,26,degree-matched directed random graph,12,48,0.007036215598184845,0.002307973478552765,0.8162648981159449,0.6826214400629884
b54u_leading_window_r2,one_sided_window,27,degree-matched directed random graph,12,48,0.007377948187378113,0.001333505838072299,0.8054995778216858,0.6625043665178239
b54u_leading_window_r2,one_sided_window,28,degree-matched directed random graph,12,48,0.0074074666072638665,0.0008754123498554277,0.8067986399782038,0.67104510378386
b54u_leading_window_r2,one_sided_window,29,degree-matched directed random graph,12,48,0.008208860922987705,0.0012158188777528125,0.8194371584043431,0.6899545639477757
b54u_leading_window_r2,one_sided_window,30,degree-matched directed random graph,12,48,0.006779623672426803,0.0011711702088578785,0.8164254417299626,0.6824551690830445
b54u_leading_window_r2,one_sided_window,31,degree-matched directed random graph,12,48,0.00799906887572173,0.001840073403489676,0.8230862673688762,0.6936849373522199
b54u_leading_window_r2,one_sided_window,32,degree-matched directed random graph,12,48,0.007115124337828342,0.0011569709683960526,0.8130194825163227,0.6758925013501326
b54u_leading_window_r2,one_sided_window,33,degree-matched directed random graph,12,48,0.005362110711624538,0.0024421119279582093,0.7970248855221082,0.6559623361984764
b54u_leading_window_r2,one_sided_window,34,degree-matched directed random graph,12,48,0.006455201572473176,0.0019102676664639372,0.8056829435389732,0.6752314689001983
b54u_leading_window_r2,one_sided_window,35,degree-matched directed random graph,12,48,0.006710738567154876,0.0009959595117755068,0.8150341773385995,0.685905629853493
b54u_leading_window_r2,one_sided_window,36,degree-matched directed random graph,12,48,0.007141394964428634,0.0010402080882935569,0.8150166936831588,0.6792472198298043
b54u_leading_window_r2,one_sided_window,37,degree-matched directed random graph,12,48,0.0071870195350283135,0.0011989954327643805,0.8213499198217438,0.6924837004237899
b54u_leading_window_r2,one_sided_window,38,degree-matched directed random graph,12,48,0.009621526474690511,0.0016570561164527809,0.8112231850214395,0.6740938820070661
b54u_leading_window_r2,one_sided_window,39,degree-matched directed random graph,12,48,0.005286355997350446,0.0006656645134528761,0.8008238665962272,0.6609935713114632
b54u_leading_window_r2,one_sided_window,40,degree-matched directed random graph,12,48,0.00818634911211251,0.0010936826424082214,0.8266834412405827,0.7012723861483802
b54u_leading_window_r2,one_sided_window,41,degree-matched directed random graph,12,48,0.005008518087775635,0.0014446124823449377,0.8103786122625091,0.6841273808196395
b54u_leading_window_r2,one_sided_window,42,degree-matched directed random graph,12,48,0.005299173157021036,0.0013575239475117613,0.807451108550073,0.6681644424314239
b54u_leading_window_r2,one_sided_window,43,degree-matched directed random graph,12,48,0.007778375967181897,0.0016001164032045398,0.8126114906511539,0.6871545840404819
b54u_leading_window_r2,one_sided_window,44,degree-matched directed random graph,12,48,0.006400770619764,0.0010462634068575927,0.8019601471175594,0.6604320142772517
b54u_leading_window_r2,one_sided_window,45,degree-matched directed random graph,12,48,0.008178996576763783,0.0009628302591994365,0.8098653699577382,0.6689124302272361
b54u_leading_window_r2,one_sided_window,46,degree-matched directed random graph,12,48,0.006952350540986932,0.001657335547379483,0.8023864155651962,0.6618603023010284
b54u_leading_window_r2,one_sided_window,47,degree-matched directed random graph,12,48,0.007577592055346999,0.0010668518072747498,0.8152643100508564,0.6809328670626784
b54u_leading_window_r2,one_sided_window,48,degree-matched directed random graph,12,48,0.008330025746659317,0.0021385742753061345,0.8160701556059404,0.6918960335166201
b54u_leading_window_r2,one_sided_window,49,degree-matched directed random graph,12,48,0.0071004194334206286,0.0017574814473957107,0.8147538304792995,0.6812330891420514
b54u_leading_window_r2,one_sided_window,50,degree-matched directed random graph,12,48,0.007465836867613755,0.0017134516067514997,0.8053197274287279,0.6692545467892357
b54u_leading_window_r2,one_sided_window,51,degree-matched directed random graph,12,48,0.006629913759550424,0.0007852666748055613,0.8004008752557423,0.6654455386616065
b54u_leading_window_r2,one_sided_window,52,degree-matched directed random graph,12,48,0.008105401677365702,0.0007849161174748921,0.817366714720289,0.6845826596775967
b54u_leading_window_r2,one_sided_window,53,degree-matched directed random graph,12,48,0.009032833836939676,0.0019417837679676848,0.815661851034184,0.6837561365788298
b54u_leading_window_r2,one_sided_window,54,degree-matched directed random graph,12,48,0.007073345064971884,0.002214545828372579,0.8141770191609536,0.6810585530792337
b54u_leading_window_r2,one_sided_window,55,degree-matched directed random graph,12,48,0.007808876888605477,0.0009740251064618825,0.8139838306495717,0.6825059438549568
b54u_leading_window_r2,one_sided_window,56,degree-matched directed random graph,12,48,0.006361623980043223,0.0011151106789685466,0.8075140153407783,0.6707941655004476
b54u_leading_window_r2,one_sided_window,57,degree-matched directed random graph,12,48,0.007245335349929549,0.0017142322859928936,0.8139747599995032,0.6801812334344685
b54u_leading_window_r2,one_sided_window,58,degree-matched directed random graph,12,48,0.006361248938116001,0.0010684132612433133,0.7968041141098978,0.6625657225714803
b54u_leading_window_r2,one_sided_window,59,degree-matched directed random graph,12,48,0.008508511587387758,0.0019109982688129497,0.8165121076548769,0.6852764878676894
b54u_leading_window_r5,one_sided_window,0,degree-matched directed random graph,12,48,-0.007505776900138219,0.0010483828639747154,0.8061091257374154,0.6805186772631412
b54u_leading_window_r5,one_sided_window,1,degree-matched directed random graph,12,48,-0.0083633522546434,0.0017249384090997555,0.8211977605536829,0.7106586921032326
b54u_leading_window_r5,one_sided_window,2,degree-matched directed random graph,12,48,-0.008656606674259446,0.0007411073582199424,0.8149275338833935,0.6981978575352441
b54u_leading_window_r5,one_sided_window,3,degree-matched directed random graph,12,48,-0.004447624148916547,0.00045896243941047826,0.8194202042212243,0.7093682386304528
b54u_leading_window_r5,one_sided_window,4,degree-matched directed random graph,12,48,-0.0068858459000535775,0.0016432390715878074,0.812843845188957,0.7005929696831933
b54u_leading_window_r5,one_sided_window,5,degree-matched directed random graph,12,48,-0.009160571841226406,0.0006694020509495317,0.8072822494945112,0.6912014333618505
b54u_leading_window_r5,one_sided_window,6,degree-matched directed random graph,12,48,-0.007778533546372899,0.000633180708745188,0.8210899884573338,0.7100443484330721
b54u_leading_window_r5,one_sided_window,7,degree-matched directed random graph,12,48,-0.008010954154510962,0.0012029603203311257,0.8056077423116669,0.6893671927856202
b54u_leading_window_r5,one_sided_window,8,degree-matched directed random graph,12,48,-0.0062298736501402606,0.000708165111359498,0.8111557499064556,0.6945795226357404
b54u_leading_window_r5,one_sided_window,9,degree-matched directed random graph,12,48,-0.006414236145482026,0.0005863729259090565,0.8057857532469179,0.6846591175014259
b54u_leading_window_r5,one_sided_window,10,degree-matched directed random graph,12,48,-0.005980862848773163,0.0011823093254654162,0.8194076207910554,0.7086609096537787
b54u_leading_window_r5,one_sided_window,11,degree-matched directed random graph,12,48,-0.007583603849437399,0.0013048463709889636,0.8064234740644206,0.6823536749472255
b54u_leading_window_r5,one_sided_window,12,degree-matched directed random graph,12,48,-0.007500402392877009,0.0009174474685199136,0.811236372889081,0.7004999934761139
b54u_leading_window_r5,one_sided_window,13,degree-matched directed random graph,12,48,-0.0074014602049568105,0.0015390161575753428,0.8181535323076153,0.7062182582586741
b54u_leading_window_r5,one_sided_window,14,degree-matched directed random graph,12,48,-0.007324754085377891,0.001887539381135372,0.8128018506081113,0.6931237797521255
b54u_leading_window_r5,one_sided_window,15,degree-matched directed random graph,12,48,-0.008444019318983878,0.0009347238308562532,0.8169704187986171,0.7025149422442961
b54u_leading_window_r5,one_sided_window,16,degree-matched directed random graph,12,48,-0.007522612700072204,0.0023471633408269576,0.8170276726303092,0.7039655357880686
b54u_leading_window_r5,one_sided_window,17,degree-matched directed random graph,12,48,-0.007186759134773332,0.0010520101031232154,0.806043904681832,0.6816132333261583
b54u_leading_window_r5,one_sided_window,18,degree-matched directed random graph,12,48,-0.008609992079641292,0.0008749828693213949,0.8121672928986357,0.6965118115835464
b54u_leading_window_r5,one_sided_window,19,degree-matched directed random graph,12,48,-0.01032912082818877,0.000919094316602982,0.8114926271410722,0.6979916057216219
b54u_leading_window_r5,one_sided_window,20,degree-matched directed random graph,12,48,-0.008712386123725565,0.0012171456491698947,0.8137564504602693,0.7029938842133402
b54u_leading_window_r5,one_sided_window,21,degree-matched directed random graph,12,48,-0.008275010594205543,0.001875520955330668,0.8130219773062978,0.7015018409367099
b54u_leading_window_r5,one_sided_window,22,degree-matched directed random graph,12,48,-0.006464661934225541,0.001298221293194719,0.8097055395250957,0.6877274154250713
b54u_leading_window_r5,one_sided_window,23,degree-matched directed random graph,12,48,-0.006593763132862574,0.0008847547571483477,0.8098983022832856,0.6946241403376269
b54u_leading_window_r5,one_sided_window,24,degree-matched directed random graph,12,48,-0.0075449830465186005,0.0013021856213096443,0.8188362213479724,0.7068387870630356
b54u_leading_window_r5,one_sided_window,25,degree-matched directed random graph,12,48,-0.008315478038101638,0.0009889631724427958,0.8091465006594216,0.6874664605897959
b54u_leading_window_r5,one_sided_window,26,degree-matched directed random graph,12,48,-0.00860758709274461,0.0010150214398809195,0.8186028225110628,0.7048354728606573
b54u_leading_window_r5,one_sided_window,27,degree-matched directed random graph,12,48,-0.005680365523394193,0.0009220886623760829,0.811418838588209,0.7011759120381656
b54u_leading_window_r5,one_sided_window,28,degree-matched directed random graph,12,48,-0.007658511311165552,0.0011517869785502468,0.8215347624325807,0.7096936745061452
b54u_leading_window_r5,one_sided_window,29,degree-matched directed random graph,12,48,-0.009197944346585156,0.0007998706383156828,0.8094175749059561,0.6957095634572599
