control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,121.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,-0.06222217140067723,-0.04400840522370948,-0.018213766176967745
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,149.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.44232056337426884,-0.2658060512956333,-0.17651451207863555
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,188.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.23734850412479241,0.5167853130749321,-0.7541338171997245
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,201.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.5657374053801028,-0.6658100734354289,0.10007266805532611
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,205.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.9603217907005799,-0.9076911206491163,-0.0526306700514636
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,230.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.2526893580649266,0.34546586048890315,-0.5981552185538297
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,233.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.195664287638252,0.25192378713916175,-0.44758807477741375
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,242.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.2487650071013502,0.36682954621841507,-0.11806453911706488
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,263.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.8426063504056652,-0.8889621089725632,0.046355758566898
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,280.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.32188649017607274,-0.04797593332838088,-0.27391055684769183
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,308.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.1972700813140633,0.3613956496208172,-0.16412556830675393
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,349.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.19576304981575277,0.5589962949187869,-0.3632332451030341
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,366.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.15401069498802786,0.18670146061969795,-0.34071215560772583
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,382.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.6183942188994991,-0.1365255414671396,-0.4818686774323595
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,16.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-1.0212612951701612,-1.0689977511956301,0.04773645602546894
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,59.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.017722768916154152,-0.08186520867925072,0.06414243976309657
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,60.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.12461479076915043,-0.06870575487617338,-0.05590903589297705
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,74.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.04073503772704323,0.3038782195732346,-0.26314318184619134
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,95.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.1978077639707536,0.39605725608606585,-0.5938650200568194
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,120.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.47770403802872163,-0.5324600372275469,0.054755999198825234
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,192.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.4113351371288021,-0.46611155199170856,0.054776414862906464
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,210.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.4734085060408844,0.8544671203493506,-0.38105861430846616
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,254.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.9052590735396355,-0.7680635744434011,-0.1371954990962344
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,271.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.2996251643259937,0.6856490942676005,-0.3860239299416068
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,283.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.3021013571195387,0.4294224369679546,-0.1273210798484159
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,290.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.1135858933470385,0.021279911230627575,-0.1348658045776661
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,301.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.05277449321934842,0.10707329126298916,-0.15984778448233758
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,308.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.07094212863093059,0.21125599521676297,-0.1403138665858324
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,320.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.12640420635124794,0.21289685523887422,-0.08649264888762628
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,336.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.45943614612594247,1.043571153898622,-0.5841350077726797
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,340.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.25040487840790404,0.9369488769559312,-0.6865439985480272
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P14,392.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.17788839048892546,0.892251347683004,-0.7143629571940785
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,23.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.5541334558261359,-0.49556765716339735,-0.05856579866273859
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,35.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-1.3056402211115103,-1.208477929767892,-0.09716229134361831
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,43.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.28615992387609707,-0.1703077133267906,-0.11585221054930647
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,50.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.11903265281967257,0.33727522495426837,-0.2182425721345958
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,53.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.24608825076547813,0.3377546989105851,-0.091666448145107
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,66.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.047388877263754764,-0.014708549481794151,-0.032680327781960616
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,90.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.17636773877148804,-0.041370819350088905,-0.13499691942139913
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,101.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.9706356832578464,1.2371972011323786,-0.2665615178745322
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,123.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.31456107361418484,0.30726607518864624,0.007294998425538601
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,125.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.12844673062196618,0.07800724070980627,0.05043948991215991
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,139.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-1.309233960050776,-1.098867875423432,-0.21036608462734407
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,177.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.156367323636647,0.37868844813804414,-0.22232112450139715
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,220.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,1.0303176436151817,2.2253667872316583,-1.1950491436164765
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,244.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,0.6713032995818778,1.2839769511376014,-0.6126736515557235
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,278.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.16611267871876936,0.28022268632870556,-0.1141100076099362
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,298.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.04700182064216921,-0.05194001168846543,0.004938191046296218
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,312.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.8979308693714546,0.9572210190770006,-0.059290149705546025
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,317.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.22644690687645083,1.074055571064139,-0.8476086641876882
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,368.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.8642950243121792,0.8179519185310524,0.04634310578112677
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,373.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.537838507847672,-0.5902867718096635,0.05244826396199154
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,392.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.36439932544687004,0.3308898833837777,0.03350944206309231
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,406.0,standpoint_operator_contrast=missing|standpoint_polarity=missing,0.010004233796933243,-0.31991275023260834,0.3299169840295416
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P16,417.0,standpoint_operator_contrast=missing|standpoint_polarity=missing,0.0,0.0,0.0
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,42.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.20251468975450274,-0.10047944417050238,-0.10203524558400036
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,52.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.05695972292925577,0.12818852016163826,-0.18514824309089403
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,68.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.6991967991709225,1.0754249580019792,-0.37622815883105676
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,125.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.2798136878500624,0.6026086442777734,-0.322794956427711
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,145.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.48763558624789666,-0.40741596794932655,-0.0802196182985701
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,183.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.7751140099490397,1.337760941274855,-0.5626469313258153
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,201.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,0.4475118329862735,0.6791476977400942,-0.2316358647538207
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,222.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.1320356196959281,0.528357257714822,-0.39632163801889386
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,226.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.037904419884321555,0.5219268054222975,-0.5598312253066191
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,241.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.1520845178940395,0.07720440777800353,-0.22928892567204304
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,275.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.3380627258578701,-0.34786643732631695,0.00980371146844683
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,276.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.331230061744003,-0.3479315179555901,0.016701456211587085
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,289.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.7778733695891935,-0.770861185461154,-0.0070121841280395
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,305.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.33863282901739233,-0.1258272255164981,-0.21280560350089422
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,334.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.29248978176238977,-0.14929249302782968,-0.14319728873456009
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,342.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.18570680824555463,0.00325543329065812,-0.18896224153621274
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,360.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,-0.3427018066025651,-0.3388110237256152,-0.003890782876949883
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,374.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.8585945081657641,-0.8418780292577115,-0.016716478908052612
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,393.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.0649939183337213,0.6872975789634012,-0.6223036606296799
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P17,398.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.0967245986494581,0.37481123294781254,-0.27808663429835445
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,46.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.3371613346437115,0.4753190350516813,0.8618422995920301
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,67.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q1,-0.07917220977951972,0.15461335465027848,-0.2337855644297982
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,89.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.986558550273255,0.8059086346991228,1.1806499155741323
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,103.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,0.6921836575296824,0.35507938898102465,0.3371042685486577
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,120.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q3,0.44718870903198693,0.9851281225814976,-0.5379394135495107
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,146.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q1,-0.29223585075238556,0.16934196713132646,-0.461577817883712
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,157.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q1,-0.4482363014090699,0.49567679722122837,-0.9439130986302983
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,181.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q3,0.7401678891092932,1.3576013701950582,-0.617433481085765
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,211.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.4916234719292387,-0.1461863585057079,1.6378098304349467
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,240.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q1,-0.5697131807066977,-0.6733110173562143,0.1035978366495166
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,252.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q1,-0.16554989380573168,0.36728602129571986,-0.5328359151014516
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,263.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q1,-0.34689947028660745,1.155146520052262,-1.5020459903388694
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,282.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q1,-0.2864199296453811,0.36543873978764513,-0.6518586694330262
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,292.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,0.7613626473004832,0.2947108218007237,0.4666518254997595
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,309.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q2,-0.20378947997341157,0.27896826080771486,-0.48275774078112643
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,324.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q1,-0.446058012060463,-0.4384519888975125,-0.007606023162950504
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P11,376.0,O1_lag0_AB_raw=q1|O2_lag5_AB_raw=q1,-0.2363122118908012,-0.012519934258756051,-0.22379227763204515
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,18.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q1,-0.21139975875955686,-0.36327674210669164,0.1518769833471348
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,59.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.0040522516964154,2.700938671434665,-1.6968864197382496
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,92.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.5136578503684188,1.1683474783327639,0.34531037203565496
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,118.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,0.2852705891461069,-0.36891928898148646,0.6541898781275934
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,125.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.1525669000063838,3.5129298131909032,-2.3603629131845194
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,175.0,O1_lag0_AB_raw=q2|O2_lag5_AB_raw=q2,-0.17835481179585166,0.2823184485075823,-0.460673260303434
endpoint_o1o2_reference,z_reward,A_to_C_to_B,0,P12,188.0,O1_lag0_AB_raw=q3|O2_lag5_AB_raw=q3,1.1555631462558515,0.6479686120600239,0.5075945341958277
